id,x,y
27944,-74.0597535062874,4.67019482640756
27946,-74.1072835959621,4.67294833456478
27950,-74.1072956039619,4.6950197228597
27951,-74.1022495003504,4.67261021000039
27953,-74.0823820608459,4.68197727420085
27954,-74.0986532847703,4.66087185560034
27955,-74.0889759992205,4.70735854900414
27957,-74.0755925754362,4.66356107682131
27959,-74.0929684816403,4.6659681768981
27960,-74.0639922953831,4.66434078930083
27961,-74.0665451709047,4.66761727245953
27962,-74.1070683254634,4.69552298794154
27963,-74.0852400255245,4.65617877757213
27964,-74.0805950773475,4.65741751242115
27970,-74.0818513531833,4.70626589648363
27972,-74.0875676087886,4.70077424580368
27973,-74.085225341952,4.69058920890503
27974,-74.057291705784,4.6674590759258
27977,-74.093533883208,4.66301455491026
27982,-74.0844630604601,4.67835140034989
27983,-74.077494743024,4.70784538070982
27984,-74.0732630310591,4.70055849906472
27986,-74.107691203778,4.68994733896335
27987,-74.107296799025,4.67574317821587
27989,-74.0855663950206,4.69671326071904
27990,-74.0895715601308,4.66494051122343
27992,-74.0546135546325,4.67699033233706
27993,-74.0729798727099,4.70078353242224
27997,-74.1038584381156,4.65733495735117
27998,-74.0838935950006,4.65859927852634
27999,-74.0620935410168,4.70532844193083
28000,-74.0606559412072,4.69831333811486
28001,-74.0541116612372,4.66740642268382
28004,-74.0970136950238,4.68568409665721
28005,-74.0842865095756,4.69093244879383
28007,-74.0693129739083,4.70373094611586
28009,-74.0561783820076,4.68998252531119
28010,-74.0978978446522,4.68186745452728
28011,-74.0568200339217,4.67877991283543
28012,-74.0589830578596,4.67930005645466
28013,-74.083467076162,4.68140739317413
28014,-74.0844572445736,4.68764116447039
28015,-74.0935579408526,4.66916086422881
28017,-74.0804477381319,4.67837556662629
28020,-74.0639849842326,4.6932245740947
28022,-74.0589595020941,4.66264350210475
28023,-74.0922123945278,4.70761052619866
28025,-74.0779676740156,4.67487546563039
28026,-74.1066440679892,4.68955213662006
28027,-74.0927476450491,4.68501232037076
28028,-74.0662201610245,4.6820274024418
28029,-74.0829917152247,4.67785775557091
28030,-74.0944580384073,4.69383411715828
28033,-74.0759108066492,4.67296899711806
28035,-74.0814309757238,4.70212340733209
28036,-74.1015603557689,4.66365294490196
28037,-74.0763967218036,4.67820024610604
28039,-74.097719763342,4.67283950379818
28041,-74.0986788396177,4.67218466638658
28042,-74.0659986464445,4.6660608735467
28043,-74.0887382666642,4.70672601326527
28044,-74.0624995015924,4.6693277769143
28048,-74.0576583976444,4.67701929231095
28054,-74.0567617410326,4.69194597478919
28055,-74.1058144028172,4.70524387276094
28056,-74.0971996589313,4.69469518534716
28058,-74.0723215991988,4.68416467665532
28064,-74.0965683381922,4.6995991016504
28068,-74.0956203497626,4.66193391784599
28070,-74.0733135857736,4.69126851479911
28073,-74.0802624712984,4.6620734461639
28075,-74.101050474556,4.67231733922164
28077,-74.0594340812702,4.65992105735724
28079,-74.057349541498,4.70482658542337
28081,-74.0646975448147,4.67793719024859
28082,-74.0866375898389,4.65815732862435
28083,-74.0539697719792,4.67286187911829
28086,-74.0684345475228,4.65962942866498
28087,-74.0642500187085,4.69788166364983
28088,-74.0792412754843,4.68246576171397
28089,-74.0774032611244,4.68519716483612
28092,-74.1045961379646,4.68642951264321
28093,-74.0566640895165,4.66953055296973
28094,-74.0687291984845,4.69807308473493
28095,-74.0562317004818,4.66515469467915
28096,-74.0755220969143,4.70649427635031
28098,-74.10715736051,4.69509641388419
28099,-74.0642987205893,4.70503209942592
28100,-74.0655592919322,4.67441749506104
28101,-74.1079274756652,4.65726410201899
28104,-74.0545745881829,4.65592538259257
28106,-74.0709996259873,4.70750924261335
28108,-74.0784026465333,4.69217969647669
28109,-74.073668853217,4.70173515484305
28112,-74.0696890134162,4.65869384419418
28113,-74.0619646296018,4.68931466334377
28117,-74.0967348065376,4.67684326568162
28120,-74.1006221346965,4.69707447978216
28121,-74.0816225948173,4.66269195008191
28122,-74.0574753043785,4.68248570134365
28123,-74.0834964348597,4.69732246054606
28126,-74.0743755932924,4.66993574780028
28128,-74.0590088415274,4.67400772467909
28130,-74.0841468210525,4.66057281893694
28131,-74.1056510595276,4.67058393467905
28132,-74.061910883751,4.67158734030056
28134,-74.0864517648275,4.67710949816959
28139,-74.0983846902079,4.70197169972696
28140,-74.0940743503847,4.70778767766823
28141,-74.067534928507,4.70051345687141
28142,-74.0771713315004,4.6601426769981
28145,-74.0851147244394,4.70380850319623
28148,-74.1004994974887,4.6798623054177
28149,-74.0649019334762,4.68458084015215
28150,-74.0932030479743,4.69436342545593
28151,-74.0651715964927,4.69540394145549
28152,-74.0934174319952,4.67203555410239
28153,-74.1001910291385,4.65655597627211
28154,-74.069433706692,4.67340959968145
28157,-74.0751815550912,4.67387457972135
28158,-74.0859995393164,4.67918998976311
28159,-74.1038486599191,4.67790802015
28161,-74.0908718793447,4.66435631240231
28162,-74.0857465369988,4.69890070856895
28163,-74.0770701489536,4.6771644858479
28166,-74.0705966080758,4.68545205673909
28169,-74.0868834659027,4.70637333546508
28170,-74.0839920909341,4.69414909016335
28171,-74.0953616912017,4.67696790599137
28172,-74.1007688817813,4.70471676171381
28173,-74.1004425344799,4.67136776608602
28177,-74.0646737927466,4.69968006667812
28178,-74.1056437035219,4.67348872356232
28179,-74.0657362323755,4.65631889815628
28180,-74.0564954311495,4.6689845461223
28181,-74.0936405449067,4.6570741019452
28182,-74.1038977850724,4.66900402464922
28183,-74.0661623538627,4.69560559539087
28184,-74.0891968867726,4.69779489697638
28185,-74.0870103492304,4.68870444476369
28186,-74.1037618001145,4.69549265583108
28188,-74.0653371689939,4.6750154944368
28189,-74.0703162315769,4.66055815619793
28190,-74.0830731019203,4.69926348419709
28191,-74.0700330168786,4.68656788899497
28192,-74.0824651044376,4.67152506713528
28194,-74.0698096187347,4.69482530276575
28199,-74.0783663046702,4.70264378239466
28200,-74.0548376366696,4.66200830872111
28206,-74.0981972906837,4.65874422599421
28207,-74.0921816980564,4.69861790195114
28208,-74.0710808610213,4.67119294163871
28213,-74.0855779388206,4.66059449658687
28214,-74.0781035814621,4.66703644721023
28215,-74.0665013317479,4.66288851359204
28216,-74.0544764995211,4.68143617541248
28222,-74.091870913705,4.68855671051191
28224,-74.0668415418216,4.6960742259426
28225,-74.1077299227123,4.7056673024251
28229,-74.0699418052179,4.68000051032197
28230,-74.0811230285017,4.68127644005185
28233,-74.0638544716032,4.65571176360659
28236,-74.0758757445239,4.67580886504721
28237,-74.0940721118067,4.66301610798332
28239,-74.0761240925813,4.65494621698341
28241,-74.0640379949901,4.6602790155274
28243,-74.1022411104983,4.66701584818272
28244,-74.0736853876593,4.67162503141885
28245,-74.0739868730455,4.67039047011605
28246,-74.0951994192868,4.70366167300699
28247,-74.0786820890681,4.67354941560502
28248,-74.1026980824096,4.69314957663127
28249,-74.0804979101739,4.70346114898532
28250,-74.0586120778819,4.66967094353527
28251,-74.062942326204,4.67504604120138
28252,-74.107178382016,4.65540776095054
28255,-74.0906250656281,4.68243787355572
28257,-74.0654113056341,4.66600255912168
28258,-74.1046396176633,4.65604300968676
28259,-74.0890979787584,4.65801855925033
28260,-74.1062322003186,4.70500056728429
28261,-74.0755487192211,4.67474319431975
28262,-74.1078250499018,4.69765621634361
28264,-74.0933501371693,4.67351884152473
28266,-74.081784524131,4.66108797227163
28267,-74.0849357481412,4.67945579850971
28268,-74.0915993988745,4.65940496903848
28269,-74.0713493972457,4.65511031574642
28270,-74.096802883943,4.66158354240928
28271,-74.0548303827871,4.67712935036117
28272,-74.1030777473292,4.68648555241267
28273,-74.083293066184,4.67400064956987
28276,-74.0858760612538,4.66149239803666
28277,-74.0544021740184,4.6817128802028
28279,-74.071953609082,4.67657922109433
28281,-74.0692465369828,4.68272878377788
28282,-74.0687341612167,4.66049649788273
28283,-74.0703009083873,4.67440155938993
28284,-74.0563343171724,4.67377096963252
28287,-74.0601744687145,4.67755497761746
28288,-74.1056073199384,4.69447805919672
28292,-74.060674534744,4.68536882384995
28293,-74.0942427161294,4.66267803913842
28294,-74.0722712430781,4.68387329663845
28295,-74.0826236215369,4.68161709432382
28296,-74.0660698506177,4.67935257693902
28297,-74.0586120704039,4.68368515630997
28298,-74.1069000145319,4.70388152447784
28299,-74.0849020979524,4.67865438751709
28300,-74.0928912294869,4.67910778132044
28303,-74.0756458671585,4.68903530313544
28304,-74.0977827392072,4.70503509463917
28305,-74.0794443385709,4.65859678533249
28306,-74.0764655017592,4.67622824376321
28307,-74.0684889215472,4.67342783775399
28308,-74.0772204374552,4.67062564106681
28309,-74.0668819392299,4.70470855881643
28310,-74.0833309709777,4.68619102530775
28313,-74.0918033611036,4.66942545371317
28315,-74.0590308853859,4.65433537894791
28316,-74.0798249885036,4.69520447907723
28318,-74.0974439561769,4.68574417508972
28320,-74.0552300023953,4.6578567863456
28322,-74.097728418221,4.67474562097664
28324,-74.0803415134153,4.66920205265564
28325,-74.0818440170559,4.67119388321448
28326,-74.1009869801059,4.69514180751258
28327,-74.0874127034795,4.6697486890801
28329,-74.0962468060278,4.66481258259116
28333,-74.0649803586114,4.69811001532781
28334,-74.0955941923606,4.70648521653181
28335,-74.0639745890669,4.67517816665957
28336,-74.0863374692176,4.67187710092249
28337,-74.1028010586967,4.68788219362141
28338,-74.1063981862476,4.65653573141252
28340,-74.0566526170341,4.68486492848257
28341,-74.094930790721,4.65754560139243
28342,-74.0573314437473,4.65515714088729
28343,-74.0930328795259,4.67588309858184
28344,-74.0567078880229,4.67299566307881
28349,-74.0944918565354,4.66116483628716
28350,-74.0878164525564,4.70244486077626
28351,-74.0642144501342,4.65624532746082
28352,-74.1007587980461,4.65510959609968
28353,-74.0907172823439,4.67372896698512
28357,-74.1063381976751,4.68283532442816
28358,-74.0595819529692,4.6553579188223
28359,-74.0664989028848,4.69879247125787
28360,-74.0732537075199,4.6564151575117
28365,-74.1016123001496,4.68177177915101
28366,-74.0958361895302,4.65795376159011
28368,-74.0569359559117,4.67443273373252
28369,-74.0569973440581,4.65425411744547
28370,-74.0937858590689,4.6973693441772
28372,-74.0977078822534,4.66549634047704
28374,-74.0636503793029,4.67139423233467
28375,-74.0638132295635,4.67353108006134
28376,-74.0653512018331,4.65711721294726
28377,-74.0775057060234,4.66125903242753
28381,-74.0680492081307,4.69088844616616
28383,-74.0582689995081,4.664443308887
28384,-74.1001874742262,4.66133452902569
28385,-74.0851009186707,4.65738679028696
28387,-74.0712496207687,4.69827426529508
28389,-74.0896576362607,4.69939036073822
28390,-74.0978045367841,4.67986408069814
28391,-74.1048171969054,4.69514932432903
28392,-74.0805342827041,4.68426559187715
28393,-74.0895332101594,4.68770482912983
28394,-74.0864260528927,4.66848823333655
28395,-74.088782625967,4.65614741363907
28397,-74.0724373499637,4.65720015237287
28398,-74.0871516922702,4.65642039638306
28401,-74.0962607570249,4.69801241490918
28403,-74.0697440900411,4.68522041986364
28404,-74.0913720513748,4.68028948618988
28406,-74.0576097050797,4.70768282692259
28407,-74.1023825892744,4.66231306041454
28409,-74.0845112254513,4.70348407817279
28414,-74.054583518009,4.69169790232347
28415,-74.1038055773326,4.68631991960523
28416,-74.0874488065515,4.70519506993265
28419,-74.0569698071241,4.65495283398839
28421,-74.0969957067105,4.7010339593904
28422,-74.0608919993684,4.68055965992036
28423,-74.0944708613659,4.68239313850278
28425,-74.0945888291184,4.68654480198624
28426,-74.0954068166678,4.65961160026475
28429,-74.0782261582168,4.70604812424528
28430,-74.0954510767555,4.66317100941306
28431,-74.0637088358636,4.68898174394577
28434,-74.0642182634641,4.67882715372159
28436,-74.0691533866806,4.66757353896558
28437,-74.0652152938831,4.66168528341562
28439,-74.0898264200659,4.67600277450574
28441,-74.0910815129494,4.66759228072757
28442,-74.0710776385255,4.66207712516807
28443,-74.0797927909016,4.69584219928379
28445,-74.0693805911549,4.65546213118511
28447,-74.0613203546496,4.67177898751516
28448,-74.0541459706444,4.70228151031681
28449,-74.0573023666186,4.68709270844548
28450,-74.0765455044411,4.68859690603374
28452,-74.0588203675442,4.67874106444979
28454,-74.0654088096331,4.69570383008043
28455,-74.1047202091147,4.6632647713615
28462,-74.0703364185731,4.69842637389324
28463,-74.0958925341221,4.66576096669021
28464,-74.0853437124568,4.67604195857471
28465,-74.0969123364428,4.67195435141918
28466,-74.0771174150414,4.70421910089359
28469,-74.0565955311929,4.65740767953909
28470,-74.1070404303554,4.69286563073726
28473,-74.086313570574,4.70332549133697
28474,-74.0967561068052,4.67181179739666
28476,-74.0547947580904,4.66348118417856
28477,-74.0934269228568,4.68219688572619
28478,-74.1076331062977,4.67379743753858
28479,-74.1015943214797,4.70067389281218
28480,-74.0842903953813,4.68852523720216
28481,-74.0924179547737,4.69781540698429
28482,-74.1079059621373,4.65911161003104
28485,-74.0561527466904,4.66259659280266
28486,-74.1001786795069,4.66360972271397
28487,-74.0996844889484,4.68021433047501
28488,-74.0581490899165,4.70491520313755
28490,-74.1062656152917,4.68169770551257
28491,-74.0621175531013,4.70797559258837
28494,-74.0796216359671,4.68832114432478
28495,-74.0615237253774,4.67168561665322
28496,-74.0973147349176,4.68996092652129
28498,-74.0903263286177,4.69018439073768
28501,-74.0723944946996,4.66555784789164
28502,-74.0643914793184,4.6722709257015
28504,-74.055616423888,4.66253870315647
28506,-74.0571692970945,4.69183243614374
28510,-74.0640869950953,4.6987225834381
28511,-74.0743649458779,4.65575467876808
28512,-74.0592453032842,4.7075457634074
28514,-74.0602654534181,4.66396959488129
28515,-74.1006235849166,4.67424824046186
28516,-74.0755872004722,4.70543974406655
28517,-74.0907629178973,4.68614999363941
28519,-74.0551141838377,4.67079322582746
28521,-74.0671615811014,4.67058855824485
28522,-74.0568724123135,4.69763295911464
28523,-74.0606328965236,4.68116377929192
28524,-74.0668519485064,4.68468957710404
28525,-74.0686644775991,4.68397865426186
28526,-74.1056644086373,4.67019524763117
28529,-74.0650309397002,4.66121730389874
28530,-74.0616851258459,4.68112650142647
28532,-74.089312843773,4.6980740473004
28533,-74.056425929206,4.66008943377991
28535,-74.085775065744,4.68617835528676
28536,-74.0940618770017,4.70546456718508
28537,-74.0860169628551,4.68976675805066
28538,-74.098065245476,4.65678792405824
28539,-74.0580986354368,4.68693849571565
28540,-74.0557691289279,4.70134573934263
28542,-74.0921944005368,4.6545922008908
28543,-74.0679839142374,4.7064783967909
28545,-74.0604777837453,4.69167859181535
28546,-74.0607814574787,4.702987631554
28547,-74.0829691815852,4.69576426732415
28548,-74.0983525492444,4.68846258232552
28549,-74.0839398658908,4.68121684798819
28551,-74.1008828125828,4.70193550140753
28552,-74.1057581689469,4.68964837807288
28555,-74.0727502303461,4.65599106580543
28557,-74.0539784080877,4.66302593879045
28559,-74.0841980341672,4.67409423208741
28561,-74.0824176572548,4.68575771326684
28562,-74.0896101128757,4.7007253627616
28563,-74.0645676396497,4.70259057524737
28566,-74.0889219018806,4.69851870884597
28568,-74.0685507649677,4.69370682186069
28569,-74.0916067699368,4.66350698310922
28571,-74.0802703186587,4.69143450989706
28572,-74.0845601138404,4.66423047018888
28574,-74.0654635999556,4.7069285466297
28575,-74.0589751617163,4.65745296864917
28576,-74.0716356750988,4.66687263960809
28577,-74.1044797173182,4.67796249346056
28579,-74.0788908230897,4.69830397850681
28580,-74.0943926101373,4.7017046926319
28581,-74.0810811641424,4.69749215181696
28582,-74.0621422333047,4.68567553377199
28586,-74.088259860159,4.66056333971672
28587,-74.0970148344554,4.66825716124714
28588,-74.1012076075031,4.66357021317186
28589,-74.0904052287793,4.69044169468448
28591,-74.0655150416263,4.69323918926212
28592,-74.0934536374548,4.661064196272
28593,-74.106788060668,4.66769169269999
28594,-74.0687627507927,4.70365237028241
28595,-74.0700252512093,4.69553703958811
28600,-74.0931959775283,4.66966021316973
28601,-74.0935048357394,4.68968337522245
28602,-74.1010639933298,4.69433899795333
28604,-74.1023134047789,4.69102537049651
