id,x,y
9229,-74.0898254224259,4.69406593542571
9230,-74.0700273502491,4.6892469441177
9231,-74.0930684324393,4.69104517331993
9232,-74.0798019441977,4.65919197107676
9233,-74.0541037988454,4.67027221679761
9234,-74.0848700143451,4.66294384978283
9235,-74.0890845154902,4.68015437313496
9236,-74.0742047582861,4.6810628557071
9237,-74.0670486877468,4.66152742284355
9238,-74.0706323239306,4.69624242904528
9239,-74.0543625021482,4.69978222487208
9240,-74.1032358939926,4.66077946972324
9241,-74.0653822135621,4.67817865665332
9242,-74.0997076389025,4.67032672380049
9243,-74.0787519483422,4.69686283060139
9244,-74.1003888783268,4.66456158449829
9245,-74.1029811819045,4.67269321473571
9246,-74.1075697026531,4.67557945056183
9247,-74.0654853000547,4.67098631050099
9248,-74.096301146565,4.69739301978308
9249,-74.0737005763716,4.6648829224169
9250,-74.1031831414009,4.69538374624242
9251,-74.0569140224097,4.68330265499777
9252,-74.0740545909173,4.67262582730879
9253,-74.0738310836506,4.70254539793052
9254,-74.0665941751139,4.69732573719077
9255,-74.0603870641441,4.66432645652643
9256,-74.0586013946638,4.6950732772416
9257,-74.082712723583,4.67942030574267
9258,-74.0664613293494,4.69710758973155
9259,-74.0749161472462,4.68965944949885
9260,-74.0931549487111,4.67871484766096
9261,-74.0783188831315,4.68777538712695
9262,-74.0914755406069,4.70335745448222
9263,-74.1016195279852,4.70590708217677
9264,-74.0790843389909,4.68017086730406
9265,-74.0555942567691,4.68008557076969
9266,-74.0775407727689,4.66038702996055
9267,-74.0555887234713,4.70335481796632
9268,-74.0963323968207,4.67611062357702
9269,-74.0940327680979,4.67766197601772
9270,-74.0744228037362,4.67669829977976
9271,-74.0810178175896,4.65704684035279
9272,-74.0654992832548,4.69692588716692
9273,-74.0742360254364,4.69778828496894
9274,-74.0742224442709,4.65799488797145
9275,-74.1013381617774,4.70033863982553
9276,-74.0931671701097,4.68972834541313
9277,-74.0793987769033,4.68858584656392
9278,-74.0824181207245,4.68804275442495
9279,-74.0967743973085,4.6952053114914
9280,-74.0730632002626,4.66630286977996
9281,-74.0898954627446,4.70015372306655
9282,-74.0650833027206,4.65593678366685
9283,-74.0544843953749,4.66034298473354
9284,-74.0798155086323,4.68646906536666
9285,-74.09467977083,4.70113442411186
9286,-74.0590467778192,4.70388241096673
9287,-74.099957608556,4.67662589267767
9288,-74.0710226667053,4.67648946602707
9289,-74.0565861186735,4.67244053854255
9290,-74.1017470827805,4.70440285509666
9291,-74.0639257515128,4.6716668177041
9292,-74.0570411804327,4.68425937912942
9293,-74.1042705181777,4.65764392779646
9294,-74.0602686684611,4.67301818356816
9295,-74.0916808482514,4.66767545975708
9296,-74.085634545569,4.69241337731083
9297,-74.0578405284319,4.663291713035
9298,-74.073971185765,4.6616495957316
9299,-74.0882234965923,4.69478638096045
9300,-74.0684397347826,4.66085511331253
9301,-74.1019010273484,4.67094172727226
9302,-74.078014521426,4.66042786114502
9303,-74.0679192485177,4.66754445008029
9304,-74.1056257364591,4.68416596622482
9305,-74.0583108061714,4.69470980172918
9306,-74.0892868675541,4.70013978487061
9307,-74.0812406374256,4.67822396808155
9308,-74.0696331911987,4.66326075098062
9309,-74.0857279489887,4.70675471655503
9310,-74.0943470286418,4.67693465635106
9311,-74.0687055908392,4.66815790599527
9312,-74.0597604407579,4.66685584466259
9313,-74.0679381778323,4.69233394732704
9314,-74.0929583229996,4.65772643106909
9315,-74.0847367859207,4.67972480323177
9316,-74.0851293004628,4.69841718957888
9317,-74.083764526838,4.7069610156279
9318,-74.0883173757813,4.70753810506549
9319,-74.097797338382,4.7062471704734
9320,-74.0603344375824,4.70685104375057
9321,-74.0749741986376,4.70306453835865
9322,-74.0784834855629,4.70408158117196
9323,-74.0825381271518,4.65600422558601
9324,-74.0633289270922,4.67822495077638
9325,-74.1056664435354,4.68903409264105
9326,-74.0914117258887,4.68442931095312
9327,-74.1046702342062,4.6956482430128
9328,-74.056191790727,4.69851822892966
9329,-74.074693841463,4.66882868744095
9330,-74.0811203723919,4.66959430454853
9331,-74.09179593514,4.70753483416479
9332,-74.0652229824564,4.68441748115259
9333,-74.1050197768204,4.68589720719657
9334,-74.071386033569,4.65541527860201
9335,-74.076138838256,4.67441648666997
9336,-74.0908120662524,4.66864779475725
9337,-74.0648892525736,4.69176833686221
9338,-74.0566097123197,4.66728608371831
9339,-74.0558290592126,4.65650550116345
9340,-74.0633625534623,4.70049188980011
9341,-74.087220790039,4.67365497262422
9342,-74.0896483340852,4.70541450729033
9343,-74.0868555017684,4.69984841196418
9344,-74.0854936715758,4.65636793976608
9345,-74.0987658642395,4.6748706527904
9346,-74.0824012146503,4.65431632020228
9347,-74.0845446321659,4.70546004920036
9348,-74.0776442540699,4.67865217690604
9349,-74.0599677252142,4.70660407898161
9350,-74.1053192625582,4.68212643179191
9351,-74.0807975676529,4.69525573728249
9352,-74.0759778373547,4.70816312110326
9353,-74.1019990433708,4.6883400289154
9354,-74.1073631132692,4.66602632272234
9355,-74.0745249575362,4.68803184632386
9356,-74.105839804379,4.66169145638541
9357,-74.0633175172282,4.70364299838925
9358,-74.090742297872,4.70744177360622
9359,-74.0921075795194,4.67544212312556
9360,-74.0794941309745,4.6985487676349
9361,-74.0700534830771,4.6953196300831
9362,-74.0552839982792,4.70272387387651
9363,-74.0756605809701,4.67563924060426
9364,-74.077652380003,4.68934211427362
9365,-74.0845412133423,4.67886907688902
9366,-74.0772910468414,4.69537051442125
9367,-74.0577202473218,4.65736167206013
9368,-74.0590464589486,4.69474602094974
9369,-74.1054956097377,4.67052254273941
9370,-74.0744046569003,4.65453024415247
9371,-74.0732232293066,4.67524346730074
9372,-74.0849115611431,4.68482774648145
9373,-74.0766316223795,4.68823648901995
9374,-74.0920785202799,4.69354313556609
9375,-74.0801256351375,4.68529675296256
9376,-74.0825015370055,4.70665913565137
9377,-74.0680863709324,4.65459379903035
9378,-74.0593330445687,4.68036492124863
9379,-74.0546516812598,4.70676342735499
9380,-74.0869550344312,4.70707059200318
9381,-74.0809681198061,4.68395357953267
9382,-74.0942967519209,4.65976818990374
9383,-74.0953669864512,4.67624582332356
9384,-74.0957331960715,4.70243118008683
9385,-74.0736943547115,4.68499001731897
9386,-74.0632049330884,4.65707735379196
9387,-74.1016141043011,4.65679217481971
9388,-74.0710219924428,4.65481695961099
9389,-74.0593433361886,4.66748580393203
9390,-74.0968045687367,4.6858623919577
9391,-74.0865716426189,4.67790581744646
9392,-74.0951233924231,4.67368685062139
9393,-74.069456481804,4.65731524970888
9394,-74.063558841709,4.65653633180134
9395,-74.1071340036783,4.68256871908525
9396,-74.0741402109799,4.66587165597487
9397,-74.1048183671553,4.6933808605534
9398,-74.0639447554812,4.67873927310128
9399,-74.1072347584458,4.67673764341597
9400,-74.082954380216,4.70421905274001
9401,-74.0602892812728,4.68811079391153
9402,-74.0969925862246,4.69015079226861
9403,-74.0744923419995,4.66278380850907
9404,-74.0659026623365,4.65980847596341
9405,-74.0628959701356,4.66586370009548
9406,-74.0699595497422,4.65796993180431
9407,-74.0777463563928,4.65830093542122
9408,-74.0694167244786,4.65662890218281
9409,-74.0729343821584,4.68030552699924
9410,-74.0874214055552,4.67894299824778
9411,-74.0940251028775,4.70730690969482
9412,-74.0802710042765,4.6746302901603
9413,-74.0562637920706,4.70507546353159
9414,-74.0671577109566,4.6602645971368
9415,-74.0935410382405,4.65526486155325
9416,-74.0602740297533,4.66156222295061
9417,-74.0642730014409,4.67995444644032
9418,-74.1027711651866,4.69357408593002
9419,-74.0839998871699,4.69188106233721
9420,-74.0895949884688,4.65757237505979
9421,-74.0691628742439,4.68060730177425
9422,-74.1065614060502,4.68558111286853
9423,-74.0978200475143,4.70186897743017
9424,-74.055951770709,4.67060114400342
9425,-74.0858524647625,4.68162341458839
9426,-74.0866387132823,4.67900987577311
9427,-74.0764469257213,4.70540669871836
9428,-74.0620302556851,4.70322925710845
9429,-74.0697372446263,4.67350967121617
9430,-74.0868129909309,4.69990097842597
9431,-74.1007906131015,4.70301221284187
9432,-74.1062971265206,4.69938728617152
9433,-74.102814691226,4.68904410533357
9434,-74.0969563690571,4.68813244834501
9435,-74.0680266654648,4.67629500755956
9436,-74.0865699456011,4.68312093473298
9437,-74.0569105465068,4.70361424144228
9438,-74.0654782546611,4.65667530909861
9439,-74.0563076539508,4.68591848309435
9440,-74.0971761252472,4.68061572246345
9441,-74.0821456048171,4.70446203717172
9442,-74.1031014914157,4.67169543826233
9443,-74.0819803635617,4.70750247555544
9444,-74.0856298435707,4.66557429548866
9445,-74.0942728993788,4.68213258058369
9446,-74.0568261435761,4.69653869963612
9447,-74.1025816276592,4.68131387670012
9448,-74.1075582942243,4.65770447417649
9449,-74.1016574637735,4.67136393015889
9450,-74.0838137616806,4.66831807797701
9451,-74.0906340731167,4.69995473144454
9452,-74.0829338878951,4.65528492963886
9453,-74.0833250334674,4.66176263711482
9454,-74.1046446544071,4.66841988067459
9455,-74.0898095512179,4.70165363311392
9456,-74.0600982817545,4.68485994792744
9457,-74.0975617714118,4.70355095059935
9458,-74.0668163069276,4.68512453911982
9459,-74.0817778408141,4.68157783602546
9460,-74.0787820435179,4.70215112499176
9461,-74.1020599615389,4.6621688620726
9462,-74.0745902071535,4.67374855745708
9463,-74.0688725751384,4.66492551763417
9464,-74.0719668097278,4.66140450193028
9465,-74.0937168429911,4.70743975757054
9466,-74.0696252120551,4.68768298270199
9467,-74.057252345596,4.66894501972771
9468,-74.0986936711253,4.65457137847928
9469,-74.1003012939787,4.66454430314599
9470,-74.0757315101837,4.66452001912991
9471,-74.0859548007653,4.66288269957264
9472,-74.0953203877898,4.65664725454102
9473,-74.088551030585,4.66486789618544
9474,-74.0548652295246,4.67327890716542
9475,-74.0863789435271,4.70746745038165
9476,-74.0702597641023,4.70195276853897
9477,-74.1021916501337,4.66035981091688
9478,-74.0945227958012,4.68057123218909
9479,-74.1068766129458,4.66037448533369
9480,-74.1024457407079,4.67388547638502
9481,-74.0933405188929,4.70161732045821
9482,-74.0643283989885,4.70071923278337
9483,-74.0697773465671,4.68102203778194
9484,-74.084144375383,4.66966927316536
9485,-74.089761290033,4.70345203091693
9486,-74.0868406473863,4.68769628208493
9487,-74.0813759622587,4.67451143578249
9488,-74.0835375456449,4.69573191555954
9489,-74.0844879396603,4.66113585214792
9490,-74.0541963172225,4.67997044510582
9491,-74.0616355727622,4.69003476034074
9492,-74.1030030756248,4.6552709000574
9493,-74.0680633578476,4.66549319042841
9494,-74.1024933870511,4.66637763782436
9495,-74.0736657238683,4.69469987021199
9496,-74.0801264231555,4.70274160255353
9497,-74.0885737001748,4.67065320069013
9498,-74.0560842633604,4.69717553731388
9499,-74.1024697410467,4.66747810357277
9500,-74.0565878814445,4.68027886899662
9501,-74.0806834856305,4.67060631611008
9502,-74.1072832648799,4.68816328107048
9503,-74.1074556137822,4.65916490386995
9504,-74.0962766282455,4.68719663063428
9505,-74.1065287570641,4.70819145120912
9506,-74.0587264448093,4.6699110347543
9507,-74.0971294762167,4.68952709829072
9508,-74.0827739706176,4.68277102952114
9509,-74.0862105704682,4.69512786096631
9510,-74.0860227320987,4.68180332128774
9511,-74.0558105755917,4.69823405990468
9512,-74.0979310997052,4.70580958017818
9513,-74.0887803057862,4.69903905217729
9514,-74.1035409296207,4.66272642531048
9515,-74.0840325032857,4.68180113156517
9516,-74.074021028563,4.65794269409891
9517,-74.1073376762311,4.65462442399705
9518,-74.0809639920117,4.65668372850996
9519,-74.0580582929928,4.68367902151132
9520,-74.0615432889084,4.66343435481192
9521,-74.0746049524884,4.68057640390354
9522,-74.0821408796045,4.68070777716136
9523,-74.1073786767731,4.67046816729221
9524,-74.0826898572877,4.694960256051
9525,-74.0678457888214,4.6553612988593
9526,-74.1022499980626,4.67583683784746
9527,-74.0776419186184,4.65864556332487
9528,-74.0749368407418,4.6575271767659
9529,-74.0600945903757,4.65928284198868
9530,-74.0569530121241,4.66446935454465
9531,-74.057528702882,4.68235790684807
9532,-74.0627347489744,4.70120969702235
9533,-74.0603476098396,4.70602134444169
9534,-74.0661758402067,4.6565511347753
9535,-74.097640260525,4.68457700185909
9536,-74.0777612058022,4.69373343345571
9537,-74.088688925116,4.69005147531285
9538,-74.0763802213645,4.68096208707154
9539,-74.0732255246491,4.70550278426038
9540,-74.1035010675661,4.66728653042308
9541,-74.0829978481187,4.66577312043299
9542,-74.0938843110537,4.65687863336594
9543,-74.0746908507965,4.65684899137241
9544,-74.054983134495,4.67753068297369
9545,-74.0743447122262,4.66369024988068
9546,-74.0950135066297,4.65665350533337
9547,-74.0606233329596,4.70703673553417
9548,-74.0898508466482,4.65611122832591
9549,-74.0730420755381,4.70601406525543
9550,-74.1062947013587,4.66373548309415
9551,-74.0717289018046,4.70795641896242
9552,-74.1026002037601,4.66773951517407
9553,-74.0724041626151,4.67578636911542
9554,-74.0765897584734,4.66440795359678
9555,-74.0641073146175,4.68904144663868
9556,-74.0802207058016,4.70575121104584
9557,-74.0977547250814,4.70406907250214
9558,-74.0689219446597,4.68949139343791
9559,-74.0791838107348,4.6856709953163
9560,-74.0909354128716,4.6838264148798
9561,-74.0721747302132,4.68262072015369
9562,-74.0966855056523,4.6711455524456
9563,-74.0879512747927,4.68239969485399
9564,-74.102885591409,4.6955998446442
9565,-74.0638062866079,4.69913381571002
9566,-74.0560214531559,4.6555424898143
9567,-74.106143664369,4.67839316295056
9568,-74.09048510844,4.69240870309899
9569,-74.105648846493,4.67748060572037
9570,-74.0757341314342,4.66740673981928
9571,-74.0830825017624,4.67609718979171
9572,-74.0787669040292,4.67964337352076
9573,-74.1008559723074,4.66906898004214
9574,-74.1004819299301,4.66210991903211
9575,-74.0993647094332,4.6952291945524
9576,-74.0919163216465,4.67630748699057
9577,-74.0674492812015,4.66067224736962
9578,-74.0729646597132,4.69669706728839
9579,-74.0611976158977,4.69561642916135
9580,-74.0626291318103,4.67244293845308
9581,-74.0759733430774,4.67723382362123
9582,-74.0943997369701,4.68279387753326
9583,-74.1045708395079,4.68036323942863
9584,-74.0589013642656,4.66894935831948
9585,-74.1059475107004,4.69565420969144
9586,-74.0858012778837,4.66322146076122
9587,-74.0992659336177,4.66862870783558
9588,-74.0898180379813,4.7029824175565
9589,-74.0754678518658,4.69121865077023
9590,-74.0962109491493,4.66310568706103
9591,-74.0941016195348,4.70420376658551
9592,-74.0644610622984,4.667373976105
9593,-74.0667946011885,4.65509973949509
9594,-74.0950502261548,4.67578740503728
9595,-74.0810341255908,4.69542723829793
9596,-74.0584382579119,4.66711821869018
9597,-74.1037489509074,4.67496336477325
9598,-74.0548105520387,4.68174968427551
9599,-74.0758928504635,4.69176618603194
9600,-74.0675273624387,4.68580184192124
9601,-74.0841913590458,4.70552186404632
9602,-74.0705449478196,4.66672848487766
9603,-74.0883248477834,4.70325783753448
9604,-74.0842664007706,4.68829195189538
9605,-74.1072514507183,4.66950121762315
9606,-74.0738163877155,4.69473486304723
9607,-74.0697592773937,4.67819780952996
9608,-74.0866579742456,4.69090670158462
9609,-74.0868097759634,4.66863626273459
9610,-74.0995916247095,4.68244454612836
9611,-74.0888393302939,4.70677889350974
9612,-74.0883897801414,4.67370434254122
9613,-74.1055283075948,4.69234584791562
9614,-74.1002692034222,4.69829804490054
9615,-74.0985343542623,4.66757857959248
9616,-74.0741383909409,4.68257215727091
9617,-74.0919165397284,4.69471072244177
9618,-74.0824187341184,4.6590346286048
9619,-74.0928518390346,4.67112457923469
9620,-74.0849582157884,4.68094118256108
9621,-74.0837464578787,4.66500505470463
9622,-74.0832230813331,4.69542090302806
9623,-74.0548974925776,4.66604713365848
9624,-74.0801974137034,4.68514179333355
9625,-74.0551674841836,4.65913118906558
9626,-74.0664323925772,4.66626344439907
9627,-74.0922926275534,4.66766123702993
9628,-74.0865783597251,4.66239906188134
9629,-74.0624398098596,4.70096594444873
9630,-74.06718695114,4.6969706096058
9631,-74.0876389849297,4.68938126634563
9632,-74.0696738961348,4.65483162913148
9633,-74.0790308052296,4.66969090162424
9634,-74.0954120953373,4.66133403520481
9635,-74.0658699276435,4.66449697775701
9636,-74.0609980120333,4.69462607890332
9637,-74.0904940503894,4.6928660722294
9638,-74.0700819115875,4.69015125222004
9639,-74.1032516986418,4.69308335656801
9640,-74.0925235893611,4.66978359527432
9641,-74.0806754466129,4.68060602547671
9642,-74.0868598750891,4.67422855507446
9643,-74.0580454256826,4.68242939980396
9644,-74.0791037744399,4.69626639421787
9645,-74.0964662085508,4.69448770777685
9646,-74.0587979555411,4.65782673126371
9647,-74.0685461292765,4.69454961691829
9648,-74.0865401055823,4.67575626694272
9649,-74.087810273284,4.68249511097778
9650,-74.0710440028016,4.67413597218015
9651,-74.0660838960209,4.69198543503904
9652,-74.0807262759472,4.67453537659995
9653,-74.0658185817762,4.68478401938941
9654,-74.0934392850903,4.66510719683052
9655,-74.0862674418531,4.68326648291862
9656,-74.1019426133741,4.69077659572997
9657,-74.0696045992181,4.70284580633827
